# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2013 по 30.07.2013, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"06.02.2013 02:00";"17.4";"715.7";"764.9";"-0.7";"78";"Ветер, дующий с востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"13.4";"";"";"";"";"";"";
"06.02.2013 01:00";"17.6";"715.8";"765.2";"-0.3";"81";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.2";"";"";"";"";"";"";
"06.02.2013 01:00";"17.6";"715.7";"765.2";"";"80";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.2";"";"";"";"";"";"";
"05.02.2013 23:00";"18.0";"716.4";"765.6";"1.1";"79";"Ветер, дующий с востоко-юго-востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"300-600";"";"";"";"14.3";"";"";"";"";"";"";
"05.02.2013 22:00";"17.8";"716.0";"765.4";"";"80";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.4";"";"";"";"";"";"";
"05.02.2013 22:00";"17.8";"716.1";"765.5";"1.5";"81";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.4";"";"";"";"";"";"";
"05.02.2013 20:00";"21.4";"715.3";"764.4";"0.8";"55";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.0";"";"";"";"";"";"";
"05.02.2013 19:00";"23.0";"714.6";"763.9";"0.2";"40";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.7";"";"";"";"";"";"";
"05.02.2013 19:00";"23.0";"714.5";"763.8";"";"40";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.7";"";"";"";"";"";"";
"05.02.2013 17:00";"26.4";"714.5";"763.6";"-1.1";"31";"Ветер, дующий с севера";"4";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"8.0";"";"";"";"";"";"";
"05.02.2013 16:00";"27.0";"714.4";"763.6";"";"32";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.0";"";"";"";"";"";"";
"05.02.2013 16:00";"27.0";"714.4";"763.7";"-1.5";"32";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.0";"";"";"";"";"";"";
"05.02.2013 14:00";"25.4";"715.6";"764.7";"-2.0";"39";"Ветер, дующий с северо-северо-востока";"5";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"10.5";"Осадков нет";"6";"";"";"";"";
"05.02.2013 13:00";"24.0";"715.9";"765.4";"-2.1";"43";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"";"";"";"";"";"";
"05.02.2013 13:00";"24.0";"715.9";"765.3";"";"43";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"";"";"";"";"";"";
"05.02.2013 11:00";"22.4";"717.6";"766.9";"-1.0";"48";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.9";"";"";"";"";"";"";
"05.02.2013 10:00";"19.6";"718.0";"767.5";"";"56";"Ветер, дующий с юго-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"";"";"";"";"";"";
"05.02.2013 10:00";"19.6";"718.0";"767.5";"-0.2";"56";"Ветер, дующий с юго-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"";"";"";"";"";"";
"05.02.2013 08:00";"17.5";"718.6";"767.9";"0.6";"63";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.4";"Осадков нет";"24";"";"";"";"";
"05.02.2013 07:00";"15.4";"718.1";"767.7";"";"71";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"05.02.2013 07:00";"15.4";"718.2";"767.8";"0.8";"71";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"05.02.2013 05:00";"13.8";"718.0";"767.3";"0.2";"78";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"10.0";"";"";"";"";"";"";
"05.02.2013 04:00";"14.8";"717.4";"766.9";"-0.3";"73";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.9";"";"";"";"";"";"";
"05.02.2013 04:00";"14.8";"717.4";"766.9";"";"72";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.9";"";"";"";"";"";"";
"05.02.2013 02:00";"15.4";"717.8";"767.1";"-0.5";"70";"Ветер, дующий с востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"10.0";"Осадков нет";"18";"";"";"";"";
"05.02.2013 01:00";"15.6";"717.7";"767.2";"";"70";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"05.02.2013 01:00";"15.6";"717.7";"767.2";"-0.4";"70";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"04.02.2013 23:00";"15.9";"718.3";"767.6";"0.5";"73";"Ветер, дующий с востока";"4";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"11.0";"";"";"";"";"";"";
"04.02.2013 22:00";"15.9";"718.1";"767.6";"1.3";"75";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.4";"";"";"";"";"";"";
"04.02.2013 22:00";"15.9";"718.0";"767.6";"";"75";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.4";"";"";"";"";"";"";
"04.02.2013 20:00";"16.1";"717.8";"767.1";"2.2";"72";"Ветер, дующий с востока";"4";"";"";"20–30%.";" ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"11.0";"Осадков нет";"12";"";"";"";"";
"04.02.2013 19:00";"17.3";"716.8";"766.2";"";"69";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"04.02.2013 19:00";"17.3";"716.8";"766.3";"1.9";"69";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"04.02.2013 17:00";"22.3";"715.6";"764.7";"0.6";"53";"Ветер, дующий с востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"04.02.2013 16:00";"24.0";"714.8";"764.2";"";"48";"Ветер, дующий с востоко-северо-востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.4";"";"";"";"";"";"";
"04.02.2013 16:00";"24.0";"714.9";"764.2";"-0.3";"48";"Ветер, дующий с востоко-северо-востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.4";"";"";"";"";"";"";
"04.02.2013 14:00";"24.5";"715.0";"764.2";"-1.2";"38";"Ветер, дующий с востоко-северо-востока";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"9.2";"Осадков нет";"6";"";"";"";"";
"04.02.2013 13:00";"24.7";"715.2";"764.5";"-1.0";"40";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"04.02.2013 11:00";"22.8";"716.2";"765.4";"0.0";"47";"Ветер, дующий с юга";"3";"";"";"40%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"11.0";"";"";"";"";"";"";
"04.02.2013 10:00";"21.3";"716.2";"765.6";"0.6";"53";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.4";"";"";"";"";"";"";
"04.02.2013 10:00";"21.3";"716.1";"765.5";"";"53";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.4";"";"";"";"";"";"";
"04.02.2013 08:00";"18.0";"716.2";"765.4";"1.4";"72";"Ветер, дующий с востока";"2";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"12.8";"";"";"";"";"";"";
"04.02.2013 07:00";"15.9";"715.6";"764.9";"1.5";"81";"Ветер, дующий с юго-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"04.02.2013 05:00";"14.0";"714.8";"763.9";"0.8";"93";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"12.8";"";"";"";"";"";"";
"04.02.2013 04:00";"14.3";"714.1";"763.3";"0.2";"91";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.9";"";"";"";"";"";"";
"04.02.2013 04:00";"14.3";"714.0";"763.2";"";"91";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.9";"";"";"";"";"";"";
"04.02.2013 02:00";"14.3";"714.0";"763.0";"-0.2";"90";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"12.7";"Осадков нет";"18";"";"";"";"";
"04.02.2013 01:00";"14.7";"713.9";"763.1";"0.1";"90";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.1";"";"";"";"";"";"";
"03.02.2013 23:00";"15.4";"714.2";"763.3";"1.5";"84";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"24.8";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"03.02.2013 22:00";"16.7";"713.7";"762.9";"";"78";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.8";"";"";"";"";"";"";
"03.02.2013 22:00";"16.7";"713.8";"763.0";"1.8";"78";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.8";"";"";"";"";"";"";
"03.02.2013 20:00";"18.8";"712.7";"761.7";"1.6";"65";"Ветер, дующий с востока";"6";"";"";"100%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"12.1";"Осадков нет";"12";"";"";"";"";
"03.02.2013 19:00";"20.4";"712.0";"761.1";"1.2";"54";"Ветер, дующий с северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.8";"";"";"";"";"";"";
"03.02.2013 17:00";"24.4";"711.1";"760.0";"-0.5";"35";"Ветер, дующий с юго-юго-востока";"4";"";"";"50%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"8.1";"";"";"";"";"";"";
"03.02.2013 16:00";"23.9";"710.8";"759.8";"";"34";"Ветер, дующий с северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.3";"";"";"";"";"";"";
"03.02.2013 16:00";"23.9";"710.8";"759.9";"-0.8";"35";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.3";"";"";"";"";"";"";
"03.02.2013 14:00";"22.5";"711.6";"760.5";"-0.7";"38";"Ветер, дующий с юго-юго-запада";"6";"";"";"60%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"7.5";"Осадков нет";"6";"";"";"";"";
"03.02.2013 13:00";"21.9";"711.6";"760.7";"-0.7";"41";"Ветер, дующий с юга";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.9";"";"";"";"";"";"";
"03.02.2013 11:00";"19.7";"712.3";"761.2";"-0.3";"45";"Ветер, дующий с юга";"6";"";"";"90  или более, но не 100%";" ";"";"";"6.4";"";"";"";"1000-1500";"";"";"";"7.5";"";"";"";"";"";"";
"03.02.2013 10:00";"18.3";"712.3";"761.4";"";"50";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.6";"";"";"";"";"";"";
"03.02.2013 10:00";"18.3";"712.3";"761.4";"";"50";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.6";"";"";"";"";"";"";
"03.02.2013 08:00";"13.9";"712.6";"761.5";"1.3";"67";"Ветер, дующий с юга";"4";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"Облака покрывали более половины неба в течение всего соответствующего периода.";"Облака покрывали более половины неба в течение всего соответствующего периода.";"";"";"";"";"1000-1500";"";"";"35.0";"7.8";"Осадков нет";"24";"";"";"";"";
"03.02.2013 07:00";"11.4";"711.9";"761.0";"1.1";"73";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.7";"";"";"";"";"";"";
"03.02.2013 05:00";"10.1";"711.3";"760.1";"0.2";"73";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.4";"";"";"";"";"";"";
"03.02.2013 04:00";"10.1";"710.8";"759.9";"-0.1";"68";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.5";"";"";"";"";"";"";
"03.02.2013 04:00";"10.1";"710.8";"759.8";"";"68";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.5";"";"";"";"";"";"";
"03.02.2013 02:00";"8.8";"711.1";"759.9";"-0.2";"77";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.9";"Осадков нет";"18";"";"";"";"";
"03.02.2013 01:00";"6.9";"710.9";"760.0";"-0.1";"92";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.6";"";"";"";"";"";"";
"02.02.2013 23:00";"9.6";"711.3";"760.1";"0.6";"82";"Ветер, дующий с юго-востока";"1";"";"";"";" ";"";"";"";"20.7";"";"";"";"";"";"";"6.7";"";"";"";"";"";"";
"02.02.2013 22:00";"10.9";"711.0";"760.0";"0.9";"76";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.8";"";"";"";"";"";"";
"02.02.2013 22:00";"10.9";"710.9";"760.0";"";"76";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.8";"";"";"";"";"";"";
"02.02.2013 20:00";"14.6";"710.7";"759.5";"1.4";"47";"Ветер, дующий с юго-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.2";"Осадков нет";"12";"";"";"";"";
"02.02.2013 19:00";"16.4";"710.1";"759.1";"1.1";"39";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"02.02.2013 19:00";"16.4";"710.0";"759.0";"";"39";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"02.02.2013 17:00";"19.2";"709.3";"758.0";"-0.1";"31";"Ветер, дующий с юга";"9";"";"";"50%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"1.4";"";"";"";"";"";"";
"02.02.2013 16:00";"19.6";"709.0";"757.9";"";"28";"Ветер, дующий с юго-юго-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.4";"";"";"";"";"";"";
"02.02.2013 16:00";"19.6";"709.0";"757.9";"-0.5";"28";"Ветер, дующий с юго-юго-востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.4";"";"";"";"";"";"";
"02.02.2013 14:00";"18.6";"709.4";"758.2";"-0.6";"35";"Ветер, дующий с юга";"9";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"2.6";"Осадков нет";"6";"";"";"";"";
"02.02.2013 13:00";"18.3";"709.4";"758.4";"";"37";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.3";"";"";"";"";"";"";
"02.02.2013 13:00";"18.3";"709.5";"758.5";"-0.5";"37";"Ветер, дующий с юга";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.3";"";"";"";"";"";"";
"02.02.2013 11:00";"17.4";"710.0";"758.8";"0.4";"45";"Ветер, дующий с юга";"7";"";"";"50%.";" ";"";"";"10.4";"";"";"";"1000-1500";"";"";"";"5.3";"";"";"";"";"";"";
"02.02.2013 10:00";"15.2";"710.0";"758.9";"";"53";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.7";"";"";"";"";"";"";
"02.02.2013 10:00";"15.2";"710.0";"758.9";"";"53";"Ветер, дующий с юго-юго-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.7";"";"";"";"";"";"";
"02.02.2013 08:00";"11.6";"709.6";"758.3";"2.1";"65";"Ветер, дующий с юга";"5";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"Дождь.";"Облака покрывали более половины неба в течение всего соответствующего периода.";"";"";"";"";"2000-2500";"";"";"30.0";"5.1";"3.0";"24";"";"";"";"";
"02.02.2013 07:00";"11.1";"708.6";"757.5";"";"66";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.9";"";"";"";"";"";"";
"02.02.2013 07:00";"11.1";"708.7";"757.6";"1.4";"66";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.9";"";"";"";"";"";"";
"02.02.2013 05:00";"10.9";"707.5";"756.1";"-0.6";"66";"Ветер, дующий с юга";"8";"";"";"100%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"4.7";"";"";"";"";"";"";
"02.02.2013 04:00";"10.9";"707.3";"756.1";"-1.0";"65";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.5";"";"";"";"";"";"";
"02.02.2013 04:00";"10.9";"707.2";"756.0";"";"65";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.5";"";"";"";"";"";"";
"02.02.2013 02:00";"11.1";"708.1";"756.8";"-0.2";"61";"Ветер, дующий с юга";"7";"";"";"100%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"3.7";"3.0";"18";"";"";"";"";
"02.02.2013 01:00";"11.3";"708.2";"757.1";"";"67";"Ветер, дующий с юго-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.4";"";"";"";"";"";"";
"02.02.2013 01:00";"11.3";"708.3";"757.2";"0.5";"67";"Ветер, дующий с юго-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.4";"";"";"";"";"";"";
"01.02.2013 22:00";"12.1";"707.8";"756.6";"0.3";"78";"Ветер, дующий с юга";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.4";"";"";"";"";"";"";
"01.02.2013 22:00";"12.1";"707.7";"756.5";"";"78";"Ветер, дующий с юга";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.4";"";"";"";"";"";"";
