# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2019 по 30.07.2019, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"20.01.2019 03:00";"17.6";"715.0";"764.1";"-0.9";"81";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.3";"";"";"";"";"";"";
"20.01.2019 02:00";"17.7";"715.1";"764.2";"-1.0";"80";"Ветер, дующий с востока";"4";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"600-1000";"";"";"";"14.2";"Осадков нет";"6";"";"";"";"";
"20.01.2019 01:00";"18.0";"715.6";"764.7";"-0.6";"79";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.3";"";"";"";"";"";"";
"20.01.2019 00:00";"18.0";"715.9";"765.1";"0.1";"79";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.3";"";"";"";"";"";"";
"19.01.2019 23:00";"18.1";"716.1";"765.2";"1.0";"78";"Ветер, дующий с востока";"3";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"36.0";"";"";"600-1000";"";"";"";"14.2";"";"";"";"";"";"";
"19.01.2019 22:00";"17.9";"716.2";"765.4";"1.9";"80";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.4";"";"";"";"";"";"";
"19.01.2019 21:00";"17.8";"715.8";"764.9";"2.6";"79";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.1";"";"";"";"";"";"";
"19.01.2019 20:00";"18.5";"715.1";"764.2";"2.8";"78";"Ветер, дующий с востока";"5";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"14.6";"Осадков нет";"6";"";"";"";"";
"19.01.2019 19:00";"19.6";"714.3";"763.3";"2.6";"77";"Ветер, дующий с востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.5";"";"";"";"";"";"";
"19.01.2019 18:00";"21.8";"713.2";"762.1";"1.5";"71";"Ветер, дующий с востока";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.3";"";"";"";"";"";"";
"19.01.2019 17:00";"25.1";"712.3";"761.2";"0.5";"60";"Ветер, дующий с востока";"10";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"16.8";"";"";"";"";"";"";
"19.01.2019 16:00";"28.8";"711.7";"760.6";"-0.4";"52";"Ветер, дующий с востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.0";"";"";"";"";"";"";
"19.01.2019 15:00";"30.3";"711.7";"760.6";"-0.9";"50";"Ветер, дующий с северо-востока";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.7";"";"";"";"";"";"";
"19.01.2019 14:00";"33.9";"711.8";"760.6";"-0.9";"32";"Ветер, дующий с северо-запада";"4";"";"";"50%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2000-2500";"";"";"";"14.9";"Осадков нет";"6";"";"";"";"";
"19.01.2019 13:00";"33.0";"712.1";"760.9";"-0.7";"32";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.1";"";"";"";"";"";"";
"19.01.2019 12:00";"31.7";"712.6";"761.5";"-0.4";"36";"Ветер, дующий с северо-северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"19.01.2019 11:00";"30.6";"712.7";"761.6";"0.0";"41";"Ветер, дующий с севера";"6";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"21.4";"";"";"";"";"";"";"";"15.8";"";"";"";"";"";"";
"19.01.2019 10:00";"29.0";"712.8";"761.6";"0.3";"49";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.2";"";"";"";"";"";"";
"19.01.2019 09:00";"25.9";"713.0";"761.9";"1.0";"63";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.3";"";"";"";"";"";"";
"19.01.2019 08:00";"24.5";"712.7";"761.6";"1.3";"74";"Ветер, дующий с севера";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"19.6";"1.0";"24";"";"";"";"";
"19.01.2019 07:00";"22.8";"712.5";"761.4";"1.3";"80";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"19.2";"";"";"";"";"";"";
"19.01.2019 06:00";"21.6";"712.0";"760.9";"1.6";"89";"Ветер, дующий с северо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"19.7";"";"";"";"";"";"";
"19.01.2019 05:00";"21.9";"711.4";"760.3";"0.3";"85";"Ветер, дующий с востоко-северо-востока";"3";"";"";"60%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"19.3";"";"";"";"";"";"";
"19.01.2019 04:00";"21.8";"711.2";"760.0";"-0.5";"86";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"19.4";"";"";"";"";"";"";
"19.01.2019 03:00";"22.2";"710.4";"759.1";"-1.1";"81";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.8";"";"";"";"";"";"";
"19.01.2019 02:00";"22.2";"711.1";"760.0";"0.9";"85";"Ветер, дующий с востоко-юго-востока";"3";"";"";"100%.";"Ливневый дождь или дождь с перерывами слабый. ";"Осадки";"Осадки";"";"";"";"";"600-1000";"";"";"";"19.6";"0.2";"6";"";"";"";"";
"19.01.2019 01:00";"22.8";"711.7";"760.5";"1.7";"79";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"19.0";"";"";"";"";"";"";
"19.01.2019 00:00";"24.6";"711.5";"760.3";"1.6";"65";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.6";"";"";"";"";"";"";
"18.01.2019 23:00";"25.4";"710.2";"759.0";"0.9";"60";"Ветер, дующий с востоко-юго-востока";"3";"";"";"40%.";"Дождь (незамерзающий). ";"";"";"";"40.1";"";"";"2000-2500";"";"";"";"17.1";"";"";"";"";"";"";
"18.01.2019 22:00";"26.2";"710.0";"758.7";"1.3";"54";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.2";"";"";"";"";"";"";
"18.01.2019 21:00";"28.4";"709.9";"758.6";"2.7";"43";"Ветер, дующий с юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.6";"";"";"";"";"";"";
"18.01.2019 20:00";"28.6";"709.3";"758.0";"2.1";"40";"Ветер, дующий с северо-запада";"4";"";"";"10%  или менее, но не 0";"Никаких особых явлений погоды не наблюдалось. ";"Осадки";"Осадки";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"13.7";"0.8";"6";"";"";"";"";
"18.01.2019 19:00";"31.5";"708.7";"757.3";"2.2";"30";"Ветер, дующий с северо-северо-запада";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.8";"";"";"";"";"";"";
"18.01.2019 18:00";"31.9";"707.2";"755.8";"0.9";"29";"Ветер, дующий с северо-северо-запада";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.7";"";"";"";"";"";"";
"18.01.2019 17:00";"27.5";"707.2";"755.7";"0.0";"57";"Ветер, дующий с юга";"2";"";"";"40%.";"Гроза ";"";"Осадки";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"18.2";"";"";"";"";"";"";
"18.01.2019 16:00";"35.4";"706.5";"754.9";"-1.5";"24";"Ветер, дующий с северо-запада";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.7";"";"";"";"";"";"";
"18.01.2019 15:00";"39.5";"706.3";"754.7";"-2.4";"18";"Ветер, дующий с северо-северо-запада";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.8";"";"";"";"";"";"";
"18.01.2019 14:00";"39.0";"707.2";"755.7";"-2.2";"21";"Ветер, дующий с северо-северо-запада";"9";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"12.7";"Осадков нет";"6";"";"";"";"";
"18.01.2019 13:00";"36.2";"708.0";"756.6";"-1.9";"26";"Ветер, дующий с северо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.6";"";"";"";"";"";"";
"18.01.2019 12:00";"35.7";"708.7";"757.3";"-1.6";"28";"Ветер, дующий с северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.4";"";"";"";"";"";"";
"18.01.2019 11:00";"32.8";"709.4";"758.1";"-1.1";"32";"Ветер, дующий с запада";"3";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"20.5";"";"";"";"";"";"";"";"13.9";"";"";"";"";"";"";
"18.01.2019 10:00";"30.3";"709.9";"758.6";"-0.6";"34";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"18.01.2019 09:00";"27.1";"710.3";"759.1";"0.1";"45";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.1";"";"";"";"";"";"";
"18.01.2019 08:00";"25.1";"710.5";"759.3";"0.6";"53";"Ветер, дующий с юго-юго-запада";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"Осадки";"Осадки";"";"";"";"";"";"";"";"";"14.9";"11.0";"24";"";"";"";"";
"18.01.2019 07:00";"22.5";"710.5";"759.3";"0.0";"73";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.4";"";"";"";"";"";"";
"18.01.2019 06:00";"20.9";"710.2";"758.9";"0.3";"75";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.3";"";"";"";"";"";"";
"18.01.2019 05:00";"20.8";"709.9";"758.5";"-1.4";"74";"Ветер, дующий с востоко-юго-востока";"3";"";"";"90  или более, но не 100%";"Никаких особых явлений погоды не наблюдалось. ";"";"Осадки";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"16.0";"";"";"";"";"";"";
"18.01.2019 04:00";"21.2";"710.5";"759.2";"0.9";"86";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.8";"";"";"";"";"";"";
"18.01.2019 03:00";"21.8";"709.9";"758.5";"-1.5";"76";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.4";"";"";"";"";"";"";
"18.01.2019 02:00";"21.2";"711.3";"760.1";"0.8";"86";"Ветер, дующий с западо-северо-запада";"3";"";"";"50%.";"Гроза ";"Осадки";"Осадки";"";"";"";"";"300-600";"";"";"";"18.8";"4.0";"6";"";"";"";"";
"18.01.2019 01:00";"21.1";"709.6";"758.3";"-0.6";"83";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.1";"";"";"";"";"";"";
"18.01.2019 00:00";"21.9";"711.4";"760.2";"0.9";"79";"Ветер, дующий с западо-юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.1";"";"";"";"";"";"";
"17.01.2019 23:00";"24.2";"710.5";"759.3";"1.4";"62";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Гроза ";"";"Осадки";"";"41.4";"";"";"2500 или более, или облаков нет.";"";"";"";"16.5";"";"";"";"";"";"";
"17.01.2019 22:00";"23.8";"710.2";"758.9";"2.0";"64";"Ветер, дующий с юго-юго-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.6";"";"";"";"";"";"";
"17.01.2019 21:00";"23.3";"710.5";"759.2";"4.2";"70";"Ветер, дующий с западо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.5";"";"";"";"";"";"";
"17.01.2019 20:00";"22.9";"709.1";"757.8";"3.0";"80";"Ветер, дующий с юго-юго-востока";"6";"";"";"100%.";"Гроза ";"Осадки";"Осадки";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"19.3";"7.0";"6";"";"";"";"";
"17.01.2019 19:00";"23.7";"708.2";"756.8";"1.8";"80";"Ветер, дующий с юго-востока";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"20.0";"";"";"";"";"";"";
"17.01.2019 18:00";"37.4";"706.3";"754.7";"-0.6";"18";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.1";"";"";"";"";"";"";
"17.01.2019 17:00";"38.6";"706.1";"754.6";"-1.4";"16";"Ветер, дующий с северо-северо-запада";"6";"";"";"10%  или менее, но не 0";"Гроза ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"8.3";"";"";"";"";"";"";
"17.01.2019 16:00";"40.6";"706.4";"754.9";"-1.7";"16";"Ветер, дующий с северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.9";"";"";"";"";"";"";
"17.01.2019 15:00";"40.2";"706.9";"755.4";"-1.6";"16";"Ветер, дующий с северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.6";"";"";"";"";"";"";
"17.01.2019 14:00";"39.6";"707.5";"756.0";"-1.5";"19";"Ветер, дующий с западо-северо-запада";"6";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"11.7";"Осадков нет";"6";"";"";"";"";
"17.01.2019 13:00";"38.3";"708.1";"756.7";"-1.4";"21";"Ветер, дующий с западо-северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.1";"";"";"";"";"";"";
"17.01.2019 12:00";"37.8";"708.5";"757.1";"-1.5";"21";"Ветер, дующий с северо-северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.7";"";"";"";"";"";"";
"17.01.2019 11:00";"35.8";"709.0";"757.7";"-1.5";"24";"Ветер, дующий с западо-северо-запада";"4";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"17.1";"";"";"";"";"";"";"";"12.1";"";"";"";"";"";"";
"17.01.2019 10:00";"32.6";"709.5";"758.2";"-1.0";"28";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.7";"";"";"";"";"";"";
"17.01.2019 09:00";"30.3";"710.0";"758.7";"-0.6";"33";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.2";"";"";"";"";"";"";
"17.01.2019 08:00";"27.7";"710.5";"759.2";"0.3";"38";"Ветер, дующий с юго-востока";"3";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"12.1";"Осадков нет";"24";"";"";"";"";
"17.01.2019 07:00";"23.2";"710.5";"759.2";"0.5";"48";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"17.01.2019 06:00";"20.3";"710.6";"759.4";"0.6";"61";"Ветер, дующий с востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.5";"";"";"";"";"";"";
"17.01.2019 05:00";"17.9";"710.2";"758.9";"-0.2";"68";"Ветер, дующий с востока";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"11.9";"";"";"";"";"";"";
"17.01.2019 04:00";"19.1";"710.0";"758.7";"-0.6";"65";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.4";"";"";"";"";"";"";
"17.01.2019 03:00";"20.3";"710.0";"758.7";"-0.5";"60";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"17.01.2019 02:00";"19.4";"710.4";"759.1";"-0.2";"62";"Штиль, безветрие";"0";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"11.9";"Осадков нет";"6";"";"";"";"";
"17.01.2019 01:00";"22.2";"710.6";"759.4";"0.0";"54";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.5";"";"";"";"";"";"";
"17.01.2019 00:00";"24.0";"710.5";"759.3";"0.0";"49";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.6";"";"";"";"";"";"";
"16.01.2019 23:00";"24.2";"710.6";"759.4";"1.3";"51";"Ветер, дующий с юго-юго-востока";"3";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"41.6";"";"";"";"";"";"";"13.4";"";"";"";"";"";"";
"16.01.2019 22:00";"27.1";"710.6";"759.4";"2.2";"43";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.4";"";"";"";"";"";"";
"16.01.2019 21:00";"30.0";"710.5";"759.2";"3.0";"34";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.4";"";"";"";"";"";"";
"16.01.2019 20:00";"31.3";"709.3";"758.0";"2.3";"34";"Ветер, дующий с юго-юго-востока";"5";"";"";"40%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"13.6";"Осадков нет";"6";"";"";"";"";
"16.01.2019 19:00";"34.1";"708.4";"757.0";"1.2";"28";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.0";"";"";"";"";"";"";
"16.01.2019 18:00";"38.3";"707.5";"756.1";"0.0";"17";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.0";"";"";"";"";"";"";
"16.01.2019 17:00";"39.1";"707.0";"755.5";"-0.9";"12";"Ветер, дующий с востоко-юго-востока";"5";"";"";"20–30%.";"Гроза (с осадками или без них). ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"4.5";"";"";"";"";"";"";
"16.01.2019 16:00";"38.5";"707.2";"755.8";"-1.1";"11";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"";"";"";"";"";"";
