# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2015 по 30.07.2015, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"06.02.2015 20:00";"19.2";"718.9";"768.3";"1.4";"71";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.8";"Осадков нет";"12";"";"";"";"";
"06.02.2015 19:00";"21.2";"718.1";"767.7";"0.9";"59";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.9";"";"";"";"";"";"";
"06.02.2015 17:00";"25.7";"717.5";"766.8";"-0.8";"41";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.5";"";"";"";"";"";"";
"06.02.2015 16:00";"26.6";"717.2";"766.7";"-1.3";"39";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.5";"";"";"";"";"";"";
"06.02.2015 14:00";"25.5";"718.3";"767.7";"-1.8";"40";"Ветер, дующий с северо-северо-востока";"4";"";"";"100%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"10.9";"Осадков нет";"6";"";"";"";"";
"06.02.2015 13:00";"25.6";"718.5";"768.1";"-1.9";"38";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"06.02.2015 11:00";"22.7";"720.1";"769.6";"-0.9";"45";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"8.8";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"06.02.2015 10:00";"20.0";"720.4";"770.0";"-0.2";"55";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.7";"";"";"";"";"";"";
"06.02.2015 08:00";"17.0";"721.0";"770.5";"1.0";"65";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.4";"Осадков нет";"24";"";"";"";"";
"06.02.2015 07:00";"14.4";"720.6";"770.2";"1.1";"80";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.0";"";"";"";"";"";"";
"06.02.2015 05:00";"10.3";"720.0";"769.4";"0.5";"91";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.9";"";"";"";"";"";"";
"06.02.2015 04:00";"11.3";"719.5";"769.0";"0.4";"89";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.6";"";"";"";"";"";"";
"06.02.2015 02:00";"14.5";"719.5";"768.9";"0.2";"84";"Ветер, дующий с востока";"5";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"11.8";"Осадков нет";"18";"";"";"";"";
"06.02.2015 01:00";"13.5";"719.1";"768.7";"0.1";"95";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"05.02.2015 23:00";"14.2";"719.3";"768.7";"0.6";"85";"Ветер, дующий с востоко-северо-востока";"3";"";"";"100%.";" ";"";"";"";"25.6";"";"";"600-1000";"";"";"";"11.7";"";"";"";"";"";"";
"05.02.2015 22:00";"16.0";"719.0";"768.6";"1.5";"81";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"05.02.2015 20:00";"16.5";"718.7";"768.1";"2.2";"80";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.0";"Осадков нет";"12";"";"";"";"";
"05.02.2015 19:00";"18.0";"717.5";"767.0";"1.3";"74";"Ветер, дующий с востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.3";"";"";"";"";"";"";
"05.02.2015 17:00";"23.9";"716.5";"765.7";"-0.4";"51";"Ветер, дующий с северо-востока";"5";"";"";"100%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"13.2";"";"";"";"";"";"";
"05.02.2015 16:00";"23.4";"716.2";"765.7";"-0.6";"50";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.4";"";"";"";"";"";"";
"05.02.2015 14:00";"24.2";"716.9";"766.2";"-1.2";"46";"Ветер, дующий с северо-северо-запада";"4";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"11.9";"Осадков нет";"6";"";"";"";"";
"05.02.2015 13:00";"22.6";"716.8";"766.3";"-1.2";"51";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.0";"";"";"";"";"";"";
"05.02.2015 11:00";"20.0";"718.1";"767.5";"0.2";"59";"Ветер, дующий с северо-востока";"4";"";"";"100%.";" ";"";"";"9.8";"";"";"";"600-1000";"";"";"";"11.7";"";"";"";"";"";"";
"05.02.2015 10:00";"19.3";"718.0";"767.5";"0.9";"60";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.3";"";"";"";"";"";"";
"05.02.2015 08:00";"16.3";"717.9";"767.2";"1.4";"65";"Ветер, дующий с востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"9.7";"Осадков нет";"24";"";"";"";"";
"05.02.2015 07:00";"14.4";"717.1";"766.6";"1.4";"76";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"05.02.2015 05:00";"10.9";"716.5";"765.7";"0.9";"88";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.0";"";"";"";"";"";"";
"05.02.2015 04:00";"11.0";"715.7";"765.1";"0.2";"90";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.4";"";"";"";"";"";"";
"05.02.2015 02:00";"12.0";"715.6";"764.7";"0.0";"86";"Ветер, дующий с юго-востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"9.7";"Осадков нет";"18";"";"";"";"";
"05.02.2015 01:00";"13.5";"715.5";"764.8";"0.5";"81";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.3";"";"";"";"";"";"";
"04.02.2015 23:00";"14.7";"715.6";"764.7";"1.5";"77";"Ветер, дующий с востоко-юго-востока";"6";"";"";"100%.";" ";"";"";"";"21.8";"";"";"600-1000";"";"";"";"10.7";"";"";"";"";"";"";
"04.02.2015 22:00";"14.6";"715.0";"764.3";"1.8";"79";"Ветер, дующий с востоко-юго-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.0";"";"";"";"";"";"";
"04.02.2015 20:00";"15.2";"714.1";"763.2";"1.9";"78";"Ветер, дующий с юго-востока";"4";"";"";"100%.";" ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"11.4";"Осадков нет";"12";"";"";"";"";
"04.02.2015 19:00";"16.9";"713.2";"762.4";"1.5";"70";"Ветер, дующий с юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.4";"";"";"";"";"";"";
"04.02.2015 17:00";"19.7";"712.2";"761.1";"0.2";"54";"Ветер, дующий с востоко-юго-востока";"6";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"10.1";"";"";"";"";"";"";
"04.02.2015 16:00";"19.5";"711.7";"760.8";"-0.3";"62";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.0";"";"";"";"";"";"";
"04.02.2015 14:00";"20.9";"712.0";"760.9";"-0.7";"58";"Ветер, дующий с юга";"4";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"12.3";"Осадков нет";"6";"";"";"";"";
"04.02.2015 13:00";"18.9";"712.0";"761.1";"-0.4";"66";"Ветер, дующий с юга";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.4";"";"";"";"";"";"";
"04.02.2015 11:00";"17.4";"712.7";"761.7";"0.4";"70";"Ветер, дующий с юго-юго-востока";"4";"";"";"100%.";" ";"";"";"10.2";"";"";"";"600-1000";"";"";"";"11.9";"";"";"";"";"";"";
"04.02.2015 10:00";"18.5";"712.4";"761.5";"0.5";"69";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"04.02.2015 08:00";"17.0";"712.3";"761.2";"0.9";"76";"Ветер, дующий с востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"12.7";"Осадков нет";"24";"";"";"";"";
"04.02.2015 07:00";"15.8";"711.9";"761.0";"0.8";"82";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"04.02.2015 05:00";"11.3";"711.4";"760.3";"-0.3";"92";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";
"04.02.2015 04:00";"10.6";"711.1";"760.2";"-0.6";"92";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.4";"";"";"";"";"";"";
"04.02.2015 02:00";"13.1";"711.7";"760.6";"-0.4";"88";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.2";"Осадков нет";"18";"";"";"";"";
"04.02.2015 01:00";"13.9";"711.7";"760.8";"0.1";"87";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.8";"";"";"";"";"";"";
"03.02.2015 23:00";"14.1";"712.1";"761.0";"0.4";"82";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"25.7";"";"";"";"";"";"";"11.1";"";"";"";"";"";"";
"03.02.2015 22:00";"16.8";"711.6";"760.7";"0.5";"73";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.9";"";"";"";"";"";"";
"03.02.2015 20:00";"19.0";"711.7";"760.6";"0.4";"60";"Ветер, дующий с северо-востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"11.1";"Осадков нет";"12";"";"";"";"";
"03.02.2015 19:00";"21.5";"711.1";"760.2";"-0.3";"48";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";
"03.02.2015 17:00";"25.1";"711.3";"760.1";"-1.7";"37";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.4";"";"";"";"";"";"";
"03.02.2015 16:00";"24.6";"711.4";"760.5";"-2.3";"38";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.3";"";"";"";"";"";"";
"03.02.2015 14:00";"23.5";"713.0";"762.0";"-2.3";"40";"Ветер, дующий с северо-северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.1";"Осадков нет";"6";"";"";"";"";
"03.02.2015 13:00";"22.5";"713.7";"762.9";"-1.6";"45";"Ветер, дующий с запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";
"03.02.2015 11:00";"20.3";"715.3";"764.5";"-0.9";"47";"Ветер, дующий с востока";"3";"";"";"100%.";" ";"";"";"6.7";"";"";"";"1000-1500";"";"";"";"8.6";"";"";"";"";"";"";
"03.02.2015 10:00";"18.2";"715.3";"764.7";"-0.8";"53";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.5";"";"";"";"";"";"";
"03.02.2015 08:00";"15.2";"716.2";"765.4";"0.6";"61";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.7";"0.2";"24";"";"";"";"";
"03.02.2015 07:00";"12.7";"716.1";"765.5";"0.8";"76";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.6";"";"";"";"";"";"";
"03.02.2015 05:00";"7.2";"715.6";"764.8";"0.2";"96";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.6";"";"";"";"";"";"";
"03.02.2015 04:00";"8.2";"715.3";"764.7";"-0.1";"94";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.3";"";"";"";"";"";"";
"03.02.2015 02:00";"9.4";"715.4";"764.5";"-0.5";"92";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.2";"0.2";"18";"";"";"";"";
"03.02.2015 01:00";"10.7";"715.4";"764.8";"-0.2";"88";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.8";"";"";"";"";"";"";
"02.02.2015 23:00";"12.6";"715.9";"765.1";"1.4";"84";"Ветер, дующий с востока";"3";"";"";"100%.";" ";"";"";"";"23.6";"";"";"1000-1500";"";"";"";"10.0";"";"";"";"";"";"";
"02.02.2015 22:00";"13.8";"715.6";"764.9";"1.8";"83";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.0";"";"";"";"";"";"";
"02.02.2015 20:00";"13.8";"714.5";"763.6";"1.9";"81";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"0.2";"12";"";"";"";"";
"02.02.2015 19:00";"15.4";"713.8";"763.0";"1.7";"75";"Ветер, дующий с востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.0";"";"";"";"";"";"";
"02.02.2015 17:00";"19.1";"712.6";"761.6";"0.2";"63";"Ветер, дующий с востока";"7";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"11.9";"";"";"";"";"";"";
"02.02.2015 16:00";"21.2";"712.1";"761.2";"-0.2";"53";"Ветер, дующий с востоко-юго-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.2";"";"";"";"";"";"";
"02.02.2015 14:00";"21.8";"712.4";"761.4";"-0.5";"47";"Ветер, дующий с востоко-юго-востока";"4";"";"";"100%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"10.0";"0.2";"6";"";"";"";"";
"02.02.2015 13:00";"20.9";"712.3";"761.5";"-0.6";"50";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.1";"";"";"";"";"";"";
"02.02.2015 11:00";"20.4";"712.9";"761.9";"0.1";"52";"Ветер, дующий с юго-востока";"4";"";"";"100%.";" ";"";"";"12.2";"";"";"";"1000-1500";"";"";"";"10.2";"";"";"";"";"";"";
"02.02.2015 10:00";"18.8";"712.9";"762.0";"0.9";"57";"Ветер, дующий с юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.1";"";"";"";"";"";"";
"02.02.2015 08:00";"15.4";"712.8";"761.8";"2.0";"66";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.1";"13.0";"24";"";"";"";"";
"02.02.2015 07:00";"14.3";"712.0";"761.1";"1.9";"73";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.5";"";"";"";"";"";"";
"02.02.2015 05:00";"12.3";"710.8";"759.7";"0.6";"84";"Ветер, дующий с юго-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.7";"";"";"";"";"";"";
"02.02.2015 04:00";"12.7";"710.1";"759.1";"0.0";"86";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.4";"";"";"";"";"";"";
"02.02.2015 02:00";"13.4";"710.2";"759.1";"-0.6";"87";"Ветер, дующий с юга";"3";"";"";"100%.";" ";"Осадки";"Осадки";"";"";"";"";"600-1000";"";"";"";"11.3";"13.0";"18";"";"";"";"";
"02.02.2015 01:00";"13.8";"710.1";"759.1";"0.0";"93";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"01.02.2015 23:00";"14.8";"710.8";"759.6";"1.4";"95";"Ветер, дующий с юго-востока";"2";"";"";"100%.";" ";"Осадки";"Осадки";"";"25.2";"";"";"600-1000";"";"";"";"14.0";"";"";"";"";"";"";
"01.02.2015 22:00";"14.6";"710.1";"759.1";"1.6";"96";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.0";"";"";"";"";"";"";
"01.02.2015 20:00";"14.9";"709.4";"758.2";"1.5";"92";"Ветер, дующий с юго-юго-востока";"5";"";"";"100%.";" ";"Осадки";"Осадки";"";"";"";"";"1500-2000";"";"";"";"13.6";"6.0";"12";"";"";"";"";
"01.02.2015 19:00";"15.3";"708.5";"757.4";"1.4";"91";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.8";"";"";"";"";"";"";
"01.02.2015 17:00";"15.9";"707.9";"756.5";"1.0";"86";"Ветер, дующий с востоко-юго-востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"13.6";"";"";"";"";"";"";
"01.02.2015 16:00";"17.8";"707.1";"755.8";"0.0";"66";"Ветер, дующий с юга";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.4";"";"";"";"";"";"";
"01.02.2015 14:00";"23.2";"706.9";"755.5";"-1.4";"39";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.5";"Осадков нет";"6";"";"";"";"";
"01.02.2015 13:00";"23.2";"707.1";"755.8";"-1.2";"39";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.5";"";"";"";"";"";"";
"01.02.2015 11:00";"20.0";"708.3";"757.0";"0.0";"51";"Ветер, дующий с востока";"2";"";"";"100%.";" ";"";"";"11.3";"";"";"";"2500 или более, или облаков нет.";"";"";"";"9.6";"";"";"";"";"";"";
"01.02.2015 10:00";"18.5";"708.3";"757.2";"0.5";"60";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"";"";"";"";"";"";
"01.02.2015 08:00";"15.8";"708.3";"757.0";"0.8";"70";"Ветер, дующий с юго-юго-востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"10.3";"0.2";"24";"";"";"";"";
"01.02.2015 07:00";"14.5";"707.8";"756.6";"0.7";"80";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.1";"";"";"";"";"";"";
"01.02.2015 05:00";"13.3";"707.5";"756.1";"0.1";"82";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"10.3";"";"";"";"";"";"";
"01.02.2015 04:00";"13.3";"707.1";"755.8";"-0.2";"82";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.3";"";"";"";"";"";"";
"01.02.2015 02:00";"12.2";"707.4";"756.0";"-0.2";"85";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"9.8";"0.2";"18";"";"";"";"";
"01.02.2015 01:00";"13.8";"707.3";"756.1";"-0.2";"81";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"";"";"";"";"";"";
"31.01.2015 23:00";"11.5";"707.6";"756.2";"0.6";"87";"Ветер, дующий с севера";"1";"";"";"100%.";" ";"";"";"";"24.2";"";"";"2500 или более, или облаков нет.";"";"";"";"9.4";"";"";"";"";"";"";
"31.01.2015 22:00";"13.2";"707.5";"756.3";"1.1";"81";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";
"31.01.2015 20:00";"16.1";"707.0";"755.6";"1.3";"77";"Ветер, дующий с юга";"2";"";"";"100%.";" ";"Осадки";"Осадки";"";"";"";"";"2000-2500";"";"";"";"12.1";"0.2";"12";"";"";"";"";
"31.01.2015 19:00";"17.7";"706.4";"755.1";"1.0";"70";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.2";"";"";"";"";"";"";
"31.01.2015 17:00";"19.7";"705.7";"754.2";"0.3";"59";"Ветер, дующий с севера";"3";"";"";"100%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"11.5";"";"";"";"";"";"";
"31.01.2015 16:00";"20.1";"705.4";"754.1";"0.3";"55";"Ветер, дующий с западо-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.8";"";"";"";"";"";"";
"31.01.2015 14:00";"21.8";"705.4";"753.8";"-0.8";"41";"Ветер, дующий с запада";"4";"";"";"100%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"8.0";"Осадков нет";"6";"";"";"";"";
"31.01.2015 13:00";"22.4";"705.1";"753.7";"-1.2";"40";"Ветер, дующий с западо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.1";"";"";"";"";"";"";
"31.01.2015 11:00";"20.1";"706.2";"754.7";"-0.7";"44";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"7.5";"";"";"";"";"";"";"";"7.5";"";"";"";"";"";"";
